ObjectName,v1x,v1y,v1z,v2x,v2y,v2z,v3x,v3y,v3z
Block_Platform_Corner_1B(Mirrored),2130.6310,514.0001,6601.4430,2530.6300,513.9998,6626.4430,2530.6300,514.0001,6601.4430
Block_Platform_Corner_1B(Mirrored),2130.6310,514.0001,6601.4430,2130.6310,513.9998,6626.4430,2530.6300,513.9998,6626.4430
Block_Platform_Corner_1B(Mirrored),2530.6300,514.0001,6026.4430,2530.6300,514.0001,6051.4430,2636.1770,514.0001,6031.9880
Block_Platform_Corner_1B(Mirrored),2530.6300,514.0001,6026.4430,2636.1770,514.0001,6031.9880,2618.4990,514.0001,6014.3110
Block_Platform_Corner_1B(Mirrored),3042.7630,514.0001,6438.5750,2530.6300,513.9998,6626.4430,2530.6300,113.9999,6626.4430
Block_Platform_Corner_1B(Mirrored),3042.7630,514.0001,6438.5750,2530.6300,113.9999,6626.4430,3042.7630,113.9999,6438.5750
Block_Platform_Corner_1B(Mirrored),2130.6310,514.0001,6026.4430,2530.6300,514.0001,6026.4430,2530.6300,113.9999,6026.4430
Block_Platform_Corner_1B(Mirrored),2130.6310,514.0001,6026.4430,2530.6300,113.9999,6026.4430,2130.6310,113.9999,6026.4430
Block_Platform_Corner_1B(Mirrored),2130.6310,514.0001,6051.4430,2130.6310,514.0001,6601.4430,2530.6300,514.0001,6601.4430
Block_Platform_Corner_1B(Mirrored),2130.6310,514.0001,6051.4430,2530.6300,514.0001,6601.4430,2530.6300,514.0001,6051.4430
Block_Platform_Corner_1B(Mirrored),2130.6310,514.0001,6026.4430,2130.6310,514.0001,6051.4430,2530.6300,514.0001,6051.4430
Block_Platform_Corner_1B(Mirrored),2130.6310,514.0001,6026.4430,2530.6300,514.0001,6051.4430,2530.6300,514.0001,6026.4430
Block_Platform_Corner_1B(Mirrored),3247.0520,514.0001,5936.6000,3272.0520,514.0001,5936.6000,3272.0520,113.9999,5936.6000
Block_Platform_Corner_1B(Mirrored),3247.0520,514.0001,5936.6000,3272.0520,113.9999,5936.6000,3247.0520,113.9999,5936.6000
Block_Platform_Corner_1B(Mirrored),2636.1770,514.0001,6031.9880,3025.0850,514.0001,6420.8970,3247.0520,514.0001,5936.6000
Block_Platform_Corner_1B(Mirrored),2636.1770,514.0001,6031.9880,3247.0520,514.0001,5936.6000,2697.0520,514.0001,5936.6000
Block_Platform_Corner_1B(Mirrored),3025.0850,514.0001,6420.8970,3042.7630,514.0001,6438.5750,3272.0520,514.0001,5936.6000
Block_Platform_Corner_1B(Mirrored),3025.0850,514.0001,6420.8970,3272.0520,514.0001,5936.6000,3247.0520,514.0001,5936.6000
Block_Platform_Corner_1B(Mirrored),3272.0520,514.0001,5936.6000,3042.7630,514.0001,6438.5750,3042.7630,113.9999,6438.5750
Block_Platform_Corner_1B(Mirrored),3272.0520,514.0001,5936.6000,3042.7630,113.9999,6438.5750,3272.0520,113.9999,5936.6000
Block_Platform_Corner_1B(Mirrored),3247.0520,514.0001,5536.6000,3272.0520,514.0001,5536.6000,3272.0520,114.0002,5536.6000
Block_Platform_Corner_1B(Mirrored),3247.0520,514.0001,5536.6000,3272.0520,114.0002,5536.6000,3247.0520,114.0002,5536.6000
Block_Platform_Corner_1B(Mirrored),2672.0520,514.0001,5536.6000,2697.0520,514.0001,5536.6000,2697.0520,114.0002,5536.6000
Block_Platform_Corner_1B(Mirrored),2672.0520,514.0001,5536.6000,2697.0520,114.0002,5536.6000,2672.0520,114.0002,5536.6000
Block_Platform_Corner_1B(Mirrored),2618.4990,514.0001,6014.3110,2672.0520,514.0001,5936.6000,2672.0520,113.9999,5936.6000
Block_Platform_Corner_1B(Mirrored),2618.4990,514.0001,6014.3110,2672.0520,113.9999,5936.6000,2618.4990,113.9999,6014.3110
Block_Platform_Corner_1B(Mirrored),2618.4990,514.0001,6014.3110,2636.1770,514.0001,6031.9880,2697.0520,514.0001,5936.6000
Block_Platform_Corner_1B(Mirrored),2618.4990,514.0001,6014.3110,2697.0520,514.0001,5936.6000,2672.0520,514.0001,5936.6000
Block_Platform_Corner_1B(Mirrored),2672.0520,514.0001,5936.6000,2672.0520,514.0001,5536.6000,2672.0520,114.0002,5536.6000
Block_Platform_Corner_1B(Mirrored),2672.0520,514.0001,5936.6000,2672.0520,114.0002,5536.6000,2672.0520,113.9999,5936.6000
Block_Platform_Corner_1B(Mirrored),3272.0520,514.0001,5536.6000,3272.0520,514.0001,5936.6000,3272.0520,113.9999,5936.6000
Block_Platform_Corner_1B(Mirrored),3272.0520,514.0001,5536.6000,3272.0520,113.9999,5936.6000,3272.0520,114.0002,5536.6000
Block_Platform_Corner_1B(Mirrored),2697.0520,514.0001,5536.6000,2672.0520,514.0001,5536.6000,2672.0520,514.0001,5936.6000
Block_Platform_Corner_1B(Mirrored),2697.0520,514.0001,5536.6000,2672.0520,514.0001,5936.6000,2697.0520,514.0001,5936.6000
Block_Platform_Corner_1B(Mirrored),3272.0520,514.0001,5536.6000,3247.0520,514.0001,5536.6000,3247.0520,514.0001,5936.6000
Block_Platform_Corner_1B(Mirrored),3272.0520,514.0001,5536.6000,3247.0520,514.0001,5936.6000,3272.0520,514.0001,5936.6000
Block_Platform_Corner_1B,-473.1755,108.0534,6592.1240,-73.1755,108.0534,6592.1240,-73.1755,108.0534,6617.1240
Block_Platform_Corner_1B,-473.1755,108.0534,6592.1240,-73.1755,108.0534,6617.1240,-473.1755,108.0534,6617.1240
Block_Platform_Corner_1B,-967.6295,108.0534,6411.5780,-473.1755,108.0534,6592.1240,-473.1755,108.0534,6617.1240
Block_Platform_Corner_1B,-967.6295,108.0534,6411.5780,-473.1755,108.0534,6617.1240,-985.3075,108.0534,6429.2560
Block_Platform_Corner_1B,-473.1755,108.0534,6017.1240,-73.1755,108.0534,6017.1240,-73.1755,108.0534,6042.1240
Block_Platform_Corner_1B,-473.1755,108.0534,6017.1240,-73.1755,108.0534,6042.1240,-473.1755,108.0534,6042.1240
Block_Platform_Corner_1B,-473.1755,108.0534,6042.1240,-73.1755,108.0534,6042.1240,-73.1755,108.0534,6592.1240
Block_Platform_Corner_1B,-473.1755,108.0534,6042.1240,-73.1755,108.0534,6592.1240,-473.1755,108.0534,6592.1240
Block_Platform_Corner_1B,-561.0436,108.0534,6004.9920,-473.1755,108.0534,6017.1240,-473.1755,108.0534,6042.1240
Block_Platform_Corner_1B,-561.0436,108.0534,6004.9920,-473.1755,108.0534,6042.1240,-578.7211,108.0534,6022.6690
Block_Platform_Corner_1B,-578.7211,108.0534,6022.6690,-473.1755,108.0534,6042.1240,-473.1755,108.0534,6592.1240
Block_Platform_Corner_1B,-578.7211,108.0534,6022.6690,-473.1755,108.0534,6592.1240,-967.6295,108.0534,6411.5780
Block_Platform_Corner_1B,-639.5963,508.0536,5927.2810,-639.5963,108.0534,5927.2810,-1189.5960,108.0534,5927.2810
Block_Platform_Corner_1B,-639.5963,508.0536,5927.2810,-1189.5960,108.0534,5927.2810,-1189.5960,508.0536,5927.2810
Block_Platform_Corner_1B,-967.6295,508.0536,6411.5780,-967.6295,108.0534,6411.5780,-985.3075,108.0534,6429.2560
Block_Platform_Corner_1B,-967.6295,508.0536,6411.5780,-985.3075,108.0534,6429.2560,-985.3075,508.0536,6429.2560
Block_Platform_Corner_1B,-1189.5960,108.0534,5927.2810,-967.6295,108.0534,6411.5780,-985.3075,108.0534,6429.2560
Block_Platform_Corner_1B,-1189.5960,108.0534,5927.2810,-985.3075,108.0534,6429.2560,-1214.5960,108.0534,5927.2810
Block_Platform_Corner_1B,-614.5963,108.0534,5927.2810,-561.0436,108.0534,6004.9920,-578.7211,108.0534,6022.6690
Block_Platform_Corner_1B,-614.5963,108.0534,5927.2810,-578.7211,108.0534,6022.6690,-639.5963,108.0534,5927.2810
Block_Platform_Corner_1B,-639.5963,108.0534,5927.2810,-578.7211,108.0534,6022.6690,-967.6295,108.0534,6411.5780
Block_Platform_Corner_1B,-639.5963,108.0534,5927.2810,-967.6295,108.0534,6411.5780,-1189.5960,108.0534,5927.2810
Block_Platform_Corner_1B,-639.5963,508.0536,5527.2810,-639.5963,108.0534,5527.2810,-1189.5960,108.0534,5527.2810
Block_Platform_Corner_1B,-639.5963,508.0536,5527.2810,-1189.5960,108.0534,5527.2810,-1189.5960,508.0536,5527.2810
Block_Platform_Corner_1B,-614.5963,508.0536,5927.2810,-614.5963,108.0534,5927.2810,-639.5963,108.0534,5927.2810
Block_Platform_Corner_1B,-614.5963,508.0536,5927.2810,-639.5963,108.0534,5927.2810,-639.5963,508.0536,5927.2810
Block_Platform_Corner_1B,-639.5963,108.0534,5927.2810,-639.5963,108.0534,5527.2810,-614.5963,108.0534,5527.2810
Block_Platform_Corner_1B,-639.5963,108.0534,5927.2810,-614.5963,108.0534,5527.2810,-614.5963,108.0534,5927.2810
Block_Platform_Corner_1B,-1214.5960,108.0534,5927.2810,-1214.5960,108.0534,5527.2810,-1189.5960,108.0534,5527.2810
Block_Platform_Corner_1B,-1214.5960,108.0534,5927.2810,-1189.5960,108.0534,5527.2810,-1189.5960,108.0534,5927.2810
Block_Platform_Corner_1B,-1189.5960,108.0534,5927.2810,-1189.5960,108.0534,5527.2810,-639.5963,108.0534,5527.2810
Block_Platform_Corner_1B,-1189.5960,108.0534,5927.2810,-639.5963,108.0534,5527.2810,-639.5963,108.0534,5927.2810
Block_Platform_Corner_1B,-1189.5960,508.0536,5527.2810,-1189.5960,508.0536,5927.2810,-639.5963,508.0536,5927.2810
Block_Platform_Corner_1B,-1189.5960,508.0536,5527.2810,-639.5963,508.0536,5927.2810,-639.5963,508.0536,5527.2810
Block_Platform_Corner_1B,-473.1755,508.0536,6617.1240,-473.1755,108.0534,6617.1240,-73.1755,108.0534,6617.1240
Block_Platform_Corner_1B,-473.1755,508.0536,6617.1240,-73.1755,108.0534,6617.1240,-73.1755,508.0536,6617.1240
Block_Platform_Corner_1B,-73.1755,508.0536,6042.1240,-73.1755,108.0534,6042.1240,-73.1755,108.0534,6017.1240
Block_Platform_Corner_1B,-73.1755,508.0536,6042.1240,-73.1755,108.0534,6017.1240,-73.1755,508.0536,6017.1240
Block_Platform_Corner_1B,-473.1755,508.0536,6017.1240,-473.1755,108.0534,6017.1240,-561.0436,108.0534,6004.9920
Block_Platform_Corner_1B,-473.1755,508.0536,6017.1240,-561.0436,108.0534,6004.9920,-561.0436,508.0536,6004.9920
Block_Platform_Corner_1B,-561.0436,508.0536,6004.9920,-561.0436,108.0534,6004.9920,-578.7211,108.0534,6022.6690
Block_Platform_Corner_1B,-561.0436,508.0536,6004.9920,-578.7211,108.0534,6022.6690,-578.7211,508.0536,6022.6690
Block_Platform_Corner_1B,-578.7211,508.0536,6022.6690,-578.7211,108.0534,6022.6690,-967.6295,108.0534,6411.5780
Block_Platform_Corner_1B,-578.7211,508.0536,6022.6690,-967.6295,108.0534,6411.5780,-967.6295,508.0536,6411.5780
Block_Platform_Corner_1B,-73.1755,508.0536,6617.1240,-73.1755,108.0534,6617.1240,-73.1755,108.0534,6592.1240
Block_Platform_Corner_1B,-73.1755,508.0536,6617.1240,-73.1755,108.0534,6592.1240,-73.1755,508.0536,6592.1240
Block_Platform_Corner_1B,-73.1755,508.0536,6592.1240,-73.1755,108.0534,6592.1240,-73.1755,108.0534,6042.1240
Block_Platform_Corner_1B,-73.1755,508.0536,6592.1240,-73.1755,108.0534,6042.1240,-73.1755,508.0536,6042.1240
Block_Platform_Corner_1B,-473.1755,508.0536,6042.1240,-578.7211,508.0536,6022.6690,-967.6295,508.0536,6411.5780
Block_Platform_Corner_1B,-473.1755,508.0536,6042.1240,-967.6295,508.0536,6411.5780,-473.1755,508.0536,6592.1240
Block_Platform_Corner_1B,-473.1755,508.0536,6592.1240,-967.6295,508.0536,6411.5780,-985.3075,508.0536,6429.2560
Block_Platform_Corner_1B,-473.1755,508.0536,6592.1240,-985.3075,508.0536,6429.2560,-473.1755,508.0536,6617.1240
Block_Platform_Corner_1B,-73.1755,508.0536,6592.1240,-473.1755,508.0536,6592.1240,-473.1755,508.0536,6617.1240
Block_Platform_Corner_1B,-73.1755,508.0536,6592.1240,-473.1755,508.0536,6617.1240,-73.1755,508.0536,6617.1240
Block_Platform_Corner_1B,-473.1755,508.0536,6017.1240,-561.0436,508.0536,6004.9920,-578.7211,508.0536,6022.6690
Block_Platform_Corner_1B,-473.1755,508.0536,6017.1240,-578.7211,508.0536,6022.6690,-473.1755,508.0536,6042.1240
Block_Platform_Corner_1B,-985.3075,508.0536,6429.2560,-985.3075,108.0534,6429.2560,-473.1755,108.0534,6617.1240
Block_Platform_Corner_1B,-985.3075,508.0536,6429.2560,-473.1755,108.0534,6617.1240,-473.1755,508.0536,6617.1240
Block_Platform_Corner_1B,-73.1755,508.0536,6017.1240,-73.1755,108.0534,6017.1240,-473.1755,108.0534,6017.1240
Block_Platform_Corner_1B,-73.1755,508.0536,6017.1240,-473.1755,108.0534,6017.1240,-473.1755,508.0536,6017.1240
Block_Platform_Corner_1B,-73.1755,508.0536,6042.1240,-473.1755,508.0536,6042.1240,-473.1755,508.0536,6592.1240
Block_Platform_Corner_1B,-73.1755,508.0536,6042.1240,-473.1755,508.0536,6592.1240,-73.1755,508.0536,6592.1240
Block_Platform_Corner_1B,-73.1755,508.0536,6017.1240,-473.1755,508.0536,6017.1240,-473.1755,508.0536,6042.1240
Block_Platform_Corner_1B,-73.1755,508.0536,6017.1240,-473.1755,508.0536,6042.1240,-73.1755,508.0536,6042.1240
Block_Platform_Corner_1B,-1189.5960,508.0536,5927.2810,-1189.5960,108.0534,5927.2810,-1214.5960,108.0534,5927.2810
Block_Platform_Corner_1B,-1189.5960,508.0536,5927.2810,-1214.5960,108.0534,5927.2810,-1214.5960,508.0536,5927.2810
Block_Platform_Corner_1B,-578.7211,508.0536,6022.6690,-639.5963,508.0536,5927.2810,-1189.5960,508.0536,5927.2810
Block_Platform_Corner_1B,-578.7211,508.0536,6022.6690,-1189.5960,508.0536,5927.2810,-967.6295,508.0536,6411.5780
Block_Platform_Corner_1B,-967.6295,508.0536,6411.5780,-1189.5960,508.0536,5927.2810,-1214.5960,508.0536,5927.2810
Block_Platform_Corner_1B,-967.6295,508.0536,6411.5780,-1214.5960,508.0536,5927.2810,-985.3075,508.0536,6429.2560
Block_Platform_Corner_1B,-1214.5960,508.0536,5927.2810,-1214.5960,108.0534,5927.2810,-985.3075,108.0534,6429.2560
Block_Platform_Corner_1B,-1214.5960,508.0536,5927.2810,-985.3075,108.0534,6429.2560,-985.3075,508.0536,6429.2560
Block_Platform_Corner_1B,-1189.5960,508.0536,5527.2810,-1189.5960,108.0534,5527.2810,-1214.5960,108.0534,5527.2810
Block_Platform_Corner_1B,-1189.5960,508.0536,5527.2810,-1214.5960,108.0534,5527.2810,-1214.5960,508.0536,5527.2810
Block_Platform_Corner_1B,-614.5963,508.0536,5527.2810,-614.5963,108.0534,5527.2810,-639.5963,108.0534,5527.2810
Block_Platform_Corner_1B,-614.5963,508.0536,5527.2810,-639.5963,108.0534,5527.2810,-639.5963,508.0536,5527.2810
Block_Platform_Corner_1B,-561.0436,508.0536,6004.9920,-561.0436,108.0534,6004.9920,-614.5963,108.0534,5927.2810
Block_Platform_Corner_1B,-561.0436,508.0536,6004.9920,-614.5963,108.0534,5927.2810,-614.5963,508.0536,5927.2810
Block_Platform_Corner_1B,-561.0436,508.0536,6004.9920,-614.5963,508.0536,5927.2810,-639.5963,508.0536,5927.2810
Block_Platform_Corner_1B,-561.0436,508.0536,6004.9920,-639.5963,508.0536,5927.2810,-578.7211,508.0536,6022.6690
Block_Platform_Corner_1B,-614.5963,508.0536,5927.2810,-614.5963,108.0534,5927.2810,-614.5963,108.0534,5527.2810
Block_Platform_Corner_1B,-614.5963,508.0536,5927.2810,-614.5963,108.0534,5527.2810,-614.5963,508.0536,5527.2810
Block_Platform_Corner_1B,-1214.5960,508.0536,5527.2810,-1214.5960,108.0534,5527.2810,-1214.5960,108.0534,5927.2810
Block_Platform_Corner_1B,-1214.5960,508.0536,5527.2810,-1214.5960,108.0534,5927.2810,-1214.5960,508.0536,5927.2810
Block_Platform_Corner_1B,-639.5963,508.0536,5527.2810,-639.5963,508.0536,5927.2810,-614.5963,508.0536,5927.2810
Block_Platform_Corner_1B,-639.5963,508.0536,5527.2810,-614.5963,508.0536,5927.2810,-614.5963,508.0536,5527.2810
Block_Platform_Corner_1B,-1214.5960,508.0536,5527.2810,-1214.5960,508.0536,5927.2810,-1189.5960,508.0536,5927.2810
Block_Platform_Corner_1B,-1214.5960,508.0536,5527.2810,-1189.5960,508.0536,5927.2810,-1189.5960,508.0536,5527.2810
Block_Platform_1B,1688.7530,511.0536,6630.5790,2288.7530,111.0534,6630.5790,2288.7530,511.0536,6630.5790
Block_Platform_1B,1688.7530,511.0536,6630.5790,1688.7530,111.0534,6630.5790,2288.7530,111.0534,6630.5790
Block_Platform_1B,1088.7530,511.0536,6630.5790,1688.7530,111.0534,6630.5790,1688.7530,511.0536,6630.5790
Block_Platform_1B,1088.7530,511.0536,6630.5790,1088.7530,111.0534,6630.5790,1688.7530,111.0534,6630.5790
Block_Platform_1B,2288.7530,511.0536,6055.5790,2288.7530,111.0534,6055.5790,2288.7530,111.0534,6030.5790
Block_Platform_1B,2288.7530,511.0536,6055.5790,2288.7530,111.0534,6030.5790,2288.7530,511.0536,6030.5790
Block_Platform_1B,1688.7530,111.0534,6605.5790,2288.7530,111.0534,6605.5790,2288.7530,111.0534,6630.5790
Block_Platform_1B,1688.7530,111.0534,6605.5790,2288.7530,111.0534,6630.5790,1688.7530,111.0534,6630.5790
Block_Platform_1B,1088.7530,111.0534,6605.5790,1688.7530,111.0534,6605.5790,1688.7530,111.0534,6630.5790
Block_Platform_1B,1088.7530,111.0534,6605.5790,1688.7530,111.0534,6630.5790,1088.7530,111.0534,6630.5790
Block_Platform_1B,2288.7530,511.0536,6630.5790,2288.7530,111.0534,6630.5790,2288.7530,111.0534,6605.5790
Block_Platform_1B,2288.7530,511.0536,6630.5790,2288.7530,111.0534,6605.5790,2288.7530,511.0536,6605.5790
Block_Platform_1B,2288.7530,511.0536,6605.5790,2288.7530,111.0534,6605.5790,2288.7530,111.0534,6055.5790
Block_Platform_1B,2288.7530,511.0536,6605.5790,2288.7530,111.0534,6055.5790,2288.7530,511.0536,6055.5790
Block_Platform_1B,1688.7530,111.0534,6030.5790,2288.7530,111.0534,6030.5790,2288.7530,111.0534,6055.5790
Block_Platform_1B,1688.7530,111.0534,6030.5790,2288.7530,111.0534,6055.5790,1688.7530,111.0534,6055.5790
Block_Platform_1B,1088.7530,111.0534,6030.5790,1688.7530,111.0534,6030.5790,1688.7530,111.0534,6055.5790
Block_Platform_1B,1088.7530,111.0534,6030.5790,1688.7530,111.0534,6055.5790,1088.7530,111.0534,6055.5790
Block_Platform_1B,1688.7530,111.0534,6055.5790,2288.7530,111.0534,6055.5790,2288.7530,111.0534,6605.5790
Block_Platform_1B,1688.7530,111.0534,6055.5790,2288.7530,111.0534,6605.5790,1688.7530,111.0534,6605.5790
Block_Platform_1B,1088.7530,111.0534,6055.5790,1688.7530,111.0534,6055.5790,1688.7530,111.0534,6605.5790
Block_Platform_1B,1088.7530,111.0534,6055.5790,1688.7530,111.0534,6605.5790,1088.7530,111.0534,6605.5790
Block_Platform_1B,1688.7530,511.0536,6030.5790,1088.7530,511.0536,6030.5790,1088.7530,511.0536,6055.5790
Block_Platform_1B,1688.7530,511.0536,6030.5790,1088.7530,511.0536,6055.5790,1688.7530,511.0536,6055.5790
Block_Platform_1B,2288.7530,511.0536,6030.5790,1688.7530,511.0536,6030.5790,1688.7530,511.0536,6055.5790
Block_Platform_1B,2288.7530,511.0536,6030.5790,1688.7530,511.0536,6055.5790,2288.7530,511.0536,6055.5790
Block_Platform_1B,1688.7530,511.0536,6055.5790,1088.7530,511.0536,6055.5790,1088.7530,511.0536,6605.5790
Block_Platform_1B,1688.7530,511.0536,6055.5790,1088.7530,511.0536,6605.5790,1688.7530,511.0536,6605.5790
Block_Platform_1B,2288.7530,511.0536,6055.5790,1688.7530,511.0536,6055.5790,1688.7530,511.0536,6605.5790
Block_Platform_1B,2288.7530,511.0536,6055.5790,1688.7530,511.0536,6605.5790,2288.7530,511.0536,6605.5790
Block_Platform_1B,2288.7530,511.0536,6030.5790,2288.7530,111.0534,6030.5790,1688.7530,111.0534,6030.5790
Block_Platform_1B,2288.7530,511.0536,6030.5790,1688.7530,111.0534,6030.5790,1688.7530,511.0536,6030.5790
Block_Platform_1B,1688.7530,511.0536,6030.5790,1688.7530,111.0534,6030.5790,1088.7530,111.0534,6030.5790
Block_Platform_1B,1688.7530,511.0536,6030.5790,1088.7530,111.0534,6030.5790,1088.7530,511.0536,6030.5790
Block_Platform_1B,2288.7530,511.0536,6605.5790,1688.7530,511.0536,6630.5790,2288.7530,511.0536,6630.5790
Block_Platform_1B,2288.7530,511.0536,6605.5790,1688.7530,511.0536,6605.5790,1688.7530,511.0536,6630.5790
Block_Platform_1B,1688.7530,511.0536,6605.5790,1088.7530,511.0536,6630.5790,1688.7530,511.0536,6630.5790
Block_Platform_1B,1688.7530,511.0536,6605.5790,1088.7530,511.0536,6605.5790,1088.7530,511.0536,6630.5790
Block_Platform_1B,-111.2473,511.0536,6605.5790,-111.2473,111.0534,6605.5790,-111.2473,111.0534,6630.5790
Block_Platform_1B,-111.2473,511.0536,6605.5790,-111.2473,111.0534,6630.5790,-111.2473,511.0536,6630.5790
Block_Platform_1B,488.7527,511.0536,6030.5790,-111.2473,111.0534,6030.5790,-111.2473,511.0536,6030.5790
Block_Platform_1B,488.7527,511.0536,6030.5790,488.7527,111.0534,6030.5790,-111.2473,111.0534,6030.5790
Block_Platform_1B,1088.7530,511.0536,6030.5790,488.7527,111.0534,6030.5790,488.7527,511.0536,6030.5790
Block_Platform_1B,1088.7530,511.0536,6030.5790,1088.7530,111.0534,6030.5790,488.7527,111.0534,6030.5790
Block_Platform_1B,488.7527,511.0536,6605.5790,-111.2473,511.0536,6605.5790,-111.2473,511.0536,6630.5790
Block_Platform_1B,488.7527,511.0536,6605.5790,-111.2473,511.0536,6630.5790,488.7527,511.0536,6630.5790
Block_Platform_1B,1088.7530,511.0536,6605.5790,488.7527,511.0536,6605.5790,488.7527,511.0536,6630.5790
Block_Platform_1B,1088.7530,511.0536,6605.5790,488.7527,511.0536,6630.5790,1088.7530,511.0536,6630.5790
Block_Platform_1B,-111.2473,511.0536,6030.5790,-111.2473,111.0534,6030.5790,-111.2473,111.0534,6055.5790
Block_Platform_1B,-111.2473,511.0536,6030.5790,-111.2473,111.0534,6055.5790,-111.2473,511.0536,6055.5790
Block_Platform_1B,-111.2473,511.0536,6055.5790,-111.2473,111.0534,6055.5790,-111.2473,111.0534,6605.5790
Block_Platform_1B,-111.2473,511.0536,6055.5790,-111.2473,111.0534,6605.5790,-111.2473,511.0536,6605.5790
Block_Platform_1B,488.7527,511.0536,6030.5790,-111.2473,511.0536,6030.5790,-111.2473,511.0536,6055.5790
Block_Platform_1B,488.7527,511.0536,6030.5790,-111.2473,511.0536,6055.5790,488.7527,511.0536,6055.5790
Block_Platform_1B,1088.7530,511.0536,6030.5790,488.7527,511.0536,6030.5790,488.7527,511.0536,6055.5790
Block_Platform_1B,1088.7530,511.0536,6030.5790,488.7527,511.0536,6055.5790,1088.7530,511.0536,6055.5790
Block_Platform_1B,488.7527,511.0536,6055.5790,-111.2473,511.0536,6055.5790,-111.2473,511.0536,6605.5790
Block_Platform_1B,488.7527,511.0536,6055.5790,-111.2473,511.0536,6605.5790,488.7527,511.0536,6605.5790
Block_Platform_1B,1088.7530,511.0536,6055.5790,488.7527,511.0536,6055.5790,488.7527,511.0536,6605.5790
Block_Platform_1B,1088.7530,511.0536,6055.5790,488.7527,511.0536,6605.5790,1088.7530,511.0536,6605.5790
Block_Platform_1B,-111.2473,511.0536,6630.5790,-111.2473,111.0534,6630.5790,488.7527,111.0534,6630.5790
Block_Platform_1B,-111.2473,511.0536,6630.5790,488.7527,111.0534,6630.5790,488.7527,511.0536,6630.5790
Block_Platform_1B,488.7527,511.0536,6630.5790,488.7527,111.0534,6630.5790,1088.7530,111.0534,6630.5790
Block_Platform_1B,488.7527,511.0536,6630.5790,1088.7530,111.0534,6630.5790,1088.7530,511.0536,6630.5790
Block_Platform_1B,-111.2473,111.0534,6605.5790,488.7527,111.0534,6630.5790,-111.2473,111.0534,6630.5790
Block_Platform_1B,-111.2473,111.0534,6605.5790,488.7527,111.0534,6605.5790,488.7527,111.0534,6630.5790
Block_Platform_1B,488.7527,111.0534,6605.5790,1088.7530,111.0534,6630.5790,488.7527,111.0534,6630.5790
Block_Platform_1B,488.7527,111.0534,6605.5790,1088.7530,111.0534,6605.5790,1088.7530,111.0534,6630.5790
Block_Platform_1B,-111.2473,111.0534,6030.5790,488.7527,111.0534,6055.5790,-111.2473,111.0534,6055.5790
